,baseline,performance_v2,benchmark_spy,benchmark_60_40
2021-07-06,1.0081436320971986,0.9707717744134412,1.006706715779311,1.0417378442060679
2021-08-04,1.0092701386633727,0.9623595737836981,1.0017547303829626,1.0395204157052653
2021-09-02,1.0087077604528294,0.9668776220952844,1.0048364703055424,1.0432545291745925
2021-10-04,1.0092344029928209,0.9668496526840346,0.9918781010999785,1.0341199226430728
2021-11-02,1.0096049092853554,0.9697000127234833,0.9958884235975693,1.0384646827305366
2021-12-02,1.004685066592451,0.97759445723514,1.0111418458008548,1.0485262752561286
2022-01-03,0.9954127635532007,0.9804343995992041,1.0169961330068127,1.0411591640532727
2022-02-02,0.9984382372168166,0.9846443510184055,1.02687519233109,1.048638092133758
2022-03-04,1.003934973656849,0.9981941473971356,1.0185325820059254,1.0507677789781564
2022-04-04,1.0030343865016789,1.0023585367728003,1.0272579300052254,1.053247626812099
2022-05-04,1.002883857026971,1.0218874749083484,1.0585409783439244,1.0748135713182418
2022-06-03,1.0017386206168915,1.029826338905793,1.0411686766332686,1.0633057549848228
2022-07-06,1.001449520946959,1.0228201374671844,1.044684931020355,1.0583188100899963
2022-08-04,1.002707802141157,1.0101863192012515,1.0439791815609158,1.057748029769653
2022-09-02,1.0042153125468962,1.0106162372649012,1.032971053503999,1.0534494712517644
2022-10-04,1.00075002176624,1.0235309206933771,1.0649793137739998,1.0718582721885865
2022-11-02,1.004927711633247,1.0192333381686283,1.0382523060275892,1.053857578201866
2022-12-02,1.0057681555267863,1.0181294527056148,1.037054438550874,1.0584292782272515
2023-01-04,1.0061974685249133,1.0151670865366915,1.045060748694769,1.0691322085589006
2023-02-03,1.0040710304508826,1.0119228999956844,1.0339526388608402,1.055917924897614
2023-03-07,1.0063264413469155,1.00257474840486,1.0181034233597377,1.0487965652902453
2023-04-05,1.0090334415290911,1.0016449037726867,1.0154376400201832,1.0515348860904812
2023-05-05,1.0072836306811344,1.0007205250454394,1.0342362305310167,1.061816053680667
2023-06-06,1.00632973009297,1.001645394965328,1.0364881298571973,1.0657065380326496
2023-07-07,1.00560637728592,0.9996191397885442,1.033871213177207,1.0615262157321377
2023-08-07,1.0047895304674004,1.0040646926664394,1.0428953292159469,1.062906802091895
2023-09-06,1.0056682810582953,0.9998287197011289,1.0358846451083428,1.05966532868735
2023-10-05,1.0058625954294564,0.998394136177511,1.035494332601256,1.0573129354995352
2023-11-03,1.0072397383443494,0.9980276091330992,1.044941416328717,1.065967472405042
2023-12-05,1.0052578730171702,0.9942519761603619,1.044735658458384,1.075002926473663
2024-01-05,1.0053055187064988,0.9956638582665439,1.046166726957344,1.0717732390872274
2024-02-06,1.0056160663567104,0.9941838888734994,1.049204099355557,1.077830436756238
2024-03-07,1.0047866467863102,0.9980516405754424,1.0596189510087939,1.0838455652548236
2024-04-08,1.004661667872353,0.9983770105977969,1.060211663944677,1.0841618619534286
2024-05-07,1.004216628593395,0.9981688682772965,1.061381548864737,1.0875240956984897
2024-06-06,1.0047301027124518,0.9959241612281978,1.0613614977210033,1.0868594021565374
2024-07-09,1.0049636768182335,0.9975290293161893,1.0623936903044968,1.085571924347891
2024-08-07,1.0058620045526465,0.9939440443156841,1.0552924593823663,1.0781612459791088
2024-09-06,1.0087762529591646,0.9896070350818171,1.0375316435894417,1.0672305009910077
2024-10-07,1.0092456584414315,0.9791465311524954,1.0281516255477927,1.0582246260681367
2024-11-05,1.0077151420113615,0.9818707439410983,1.0405838621685264,1.0681504957707286
2024-12-05,1.0091506460528858,0.9809216592479443,1.0388715782129283,1.0679589208340157
2025-01-07,1.0091713334743142,0.9757345324089901,1.0271281398365795,1.0558981547882333
2025-02-07,1.0098281884545013,0.9720827520679619,1.017726318957241,1.0473725922746235
2025-03-11,1.0080430015694992,0.9699178020136073,1.0092660617409512,1.0391576574521508
2025-04-09,1.0051670735261966,0.9879467087525017,1.1152585159020294,1.1070831280857152
2025-05-09,1.0054033860939744,0.9883602685323242,1.1138372866272908,1.1068989521095245
2025-06-10,1.005558910448772,0.987009920887331,1.1201524379454537,1.1129444241310193
2025-07-11,1.0058767812264282,0.9892862748419723,1.1162148041407645,1.1044559677252264
2025-08-11,1.0053134416590286,0.9849712897256353,1.1140075424345952,1.1036516441035287
2025-09-10,1.0060834528174925,0.9882313126310995,1.1172279325082042,1.108089077942853
2025-10-09,1.0059975017197753,0.9871660441792949,1.1139912894009536,1.1058153660644066
2025-11-07,1.0053646009360928,0.9850966145298704,1.1150880872822904,1.1055322828008234
2025-12-09,1.0048480293487403,0.991848161803832,1.1141256299158373,1.1054126309848324
2026-01-09,1.0047851117009432,0.9981992128240581,1.1214937755271095,1.1127348971947433
2026-02-10,1.00614103443397,0.9917741162478744,1.1185362818470665,1.116110743022607
2026-03-12,1.0075475469234672,0.9870443879013007,1.1015513940397652,1.10507095781238
