,baseline,performance_v2,benchmark_spy,benchmark_60_40
2022-01-04,0.9963324594739773,0.997531464066746,1.2062682782355083,1.1136852590308388
2022-01-20,0.9963324594739773,0.991425042361163,1.192916911085826,1.1090366139751417
2022-02-03,0.9969728346518477,0.991425042361163,1.164877493999222,1.0899329925204289
2022-02-18,0.9969728346518477,0.9912208060484634,1.157334588861171,1.0902879843480993
2022-03-07,0.9937389894340409,0.9912208060484634,1.1232174084015953,1.0676759294870655
2022-03-22,0.9937389894340409,0.9876308741795283,1.1363603085712282,1.0697000847560543
2022-04-05,0.9963991757805706,0.9876308741795283,1.122006375925962,1.0519262652518968
2022-04-21,0.9963991757805706,0.9829108216348877,1.1052284596213862,1.0393753597765196
2022-05-05,0.9992462678252647,0.9829108216348877,1.0659455061364305,1.0058191401459173
2022-05-20,0.9992462678252647,0.9862886769355858,1.0664107342777658,1.0106490202295446
2022-06-06,0.9993351295219598,0.9862886769355858,1.0696578587044938,1.0050394953595623
2022-06-22,0.9993351295219598,0.9705337850883567,1.0677186667228324,1.0150019449235397
2022-07-07,0.9971081285996183,0.9705337850883567,1.0837099747291337,1.0205500756358612
2022-07-22,0.9971081285996183,0.9689877023238611,1.0736553292880135,1.021731695224972
2022-08-05,0.9966764709608789,0.9689877023238611,1.0718406773179094,1.010967313094944
2022-08-22,0.9966764709608789,0.9670455996549852,1.0495219654675245,0.9969772908316701
2022-09-06,0.9993361912402456,0.9670455996549852,1.0455620975946678,0.9848427329565256
2022-09-21,0.9993361912402456,0.9596888282921222,1.027323484407993,0.9811346675004488
2022-10-05,1.0009322596154608,0.9596888282921222,1.0249315717768934,0.97601155434476
2022-10-20,1.0009322596154608,0.9551347342808338,1.0163373617781102,0.9644278401745844
2022-11-03,0.9998024073352733,0.9551347342808338,1.0058721823465973,0.9563874550318938
2022-11-18,0.9998024073352733,0.9586589185091158,1.010439305716015,0.9563620953307205
2022-12-05,1.0022426832630964,0.9586589185091158,0.9922624214759358,0.9406813535997953
2022-12-20,1.0022426832630964,0.9618452165209219,0.9936203199158383,0.9347722676101134
2023-01-05,1.001748517649183,0.9618452165209219,0.9822796278223668,0.9299340173103088
2023-01-23,1.001748517649183,0.9609138121797232,0.9940655919068232,0.9348775546799719
2023-02-06,1.002386836200989,0.9609138121797232,0.9879905335176081,0.9286807946602974
2023-02-22,1.002386836200989,0.9592798729730297,0.9866289731498378,0.9313169450725173
2023-03-08,1.0024897838465407,0.9592798729730297,0.988239116515858,0.9325949619327372
2023-03-23,1.0024897838465407,0.9637668621534075,0.9909105586945472,0.9341075757173789
2023-04-06,1.0027134274824754,0.9637668621534075,0.994775973836874,0.9372604427769803
2023-04-24,1.0027134274824754,0.9624781756390741,0.9958136191000907,0.9414740601952091
2023-05-08,1.0037311188431794,0.9624781756390741,0.9960790028867921,0.9363466711442515
2023-05-23,1.0037311188431794,0.9528530170305385,0.9849002815047311,0.9311197957770238
2023-06-07,1.0000018607078638,0.9528530170305385,0.9814947218006335,0.9236593832895457
2023-06-23,1.0000018607078638,0.9472474354288113,0.9740746674441729,0.9231531795265743
2023-07-10,0.997932548777454,0.9472474354288113,0.9765402977888465,0.9250396610911228
2023-07-25,0.997932548777454,0.9491354729821851,0.9792062479958915,0.9258612254693728
2023-08-08,0.9969263987101666,0.9491354729821851,0.9749479363087004,0.9277463938534447
2023-08-23,0.9969263987101666,0.9531984749458543,0.9858068154001598,0.9431412185102382
2023-09-07,0.9969103428695297,0.9531984749458543,0.9827802879799096,0.9424502351518008
2023-09-22,0.9969103428695297,0.9515454551863585,0.9805704550643464,0.9442129130778862
2023-10-06,0.9988218076289945,0.9515454551863585,0.9922127312595824,0.9463628539424019
2023-10-23,0.9988218076289945,0.9485567842853602,0.9904929915625548,0.9499262101860744
2023-11-06,1.0008318494762676,0.9485567842853602,0.9927717285536422,0.9475516894186449
2023-11-21,1.0008318494762676,0.9463919348221135,0.990607967102856,0.9461452711096344
2023-12-06,0.9988934143600169,0.9463919348221135,0.986615960241597,0.9488977459759431
2023-12-21,0.9988934143600169,0.9505130189450874,0.9959709642188904,0.9518944580923357
2024-01-08,0.9963351553084979,0.9505130189450874,1.0101894863770762,0.963804533311839
2024-01-24,0.9963351553084979,0.9502304846913059,1.0112937192632296,0.9621784454504966
2024-02-07,0.9987855990812694,0.9502304846913059,1.0197281895136021,0.965130651349314
2024-02-23,0.9987855990812694,0.9511209438596449,1.0204313800450209,0.9706978565308099
2024-03-08,0.998736790137938,0.9511209438596449,1.0143065575465326,0.9665138414337412
2024-03-25,0.998736790137938,0.9471296030133484,1.0115042080314678,0.9629781618046528
2024-04-09,0.9982384453349549,0.9471296030133484,1.0126743237047786,0.9672295399496773
2024-04-24,0.9982384453349549,0.9465264032597214,1.0121936989377827,0.9642164622463608
2024-05-08,0.9994007582198025,0.9465264032597214,1.0122914511136614,0.9619346383192497
2024-05-23,0.9994007582198025,0.9423144863879289,1.0048972852102707,0.9552431606844528
2024-06-07,0.9976226521446152,0.9423144863879289,1.0036758364079015,0.9475367792338013
2024-06-25,0.9976226521446152,0.943666417442322,1.0075406572942416,0.950368729276849
2024-07-10,0.9977680508643822,0.943666417442322,1.0175104646857356,0.9572049048607258
2024-07-25,0.9977680508643822,0.9391159593857682,1.0122087870978962,0.957350112258167
2024-08-08,1.000056234013139,0.9391159593857682,1.035608342659722,0.968273143580052
2024-08-23,1.000056234013139,0.9395421156728492,1.0466120026981212,0.9769819142282323
2024-09-09,1.0010286630111225,0.9395421156728492,1.0583301865861765,0.9852328680211704
2024-09-24,1.0010286630111225,0.9392816575337085,1.0613583461140483,0.9868445027373296
2024-10-08,1.0012760475513287,0.9392816575337085,1.071396179581314,0.9931103621227803
2024-10-23,1.0012760475513287,0.9398742093303789,1.0616064111217534,0.9865899969132623
2024-11-06,0.9916903906351369,0.9398742093303789,1.0880036062676424,0.990500702755203
2024-11-21,0.9916903906351369,0.9417491234668626,1.0938442269961335,0.9933842963396948
2024-12-06,0.990334962953243,0.9417491234668626,1.0959176965477162,0.9951043638047841
2024-12-23,0.990334962953243,0.9420347627147904,1.1024803912424528,0.9950288880777672
2025-01-08,0.9913983844745767,0.9420347627147904,1.1040909405491433,0.9964106906909134
2025-01-27,0.9913983844745767,0.9353398290021635,1.088473201182014,0.9926605540799254
2025-02-10,0.9915027824754095,0.9353398290021635,1.0958653504740052,0.9955045508657382
2025-02-26,0.9915027824754095,0.9349024447968903,1.0964185772378405,0.998158181663988
2025-03-12,0.9924059945266909,0.9349024447968903,1.1022366446065543,0.9989511492615281
2025-03-27,0.9924059945266909,0.937089801100813,1.0993094728214439,0.9961943514404545
2025-04-10,0.994954722103469,0.937089801100813,1.0511388975695006,0.9590176574318656
2025-04-28,0.994954722103469,0.9401432835181707,1.051539782694744,0.9616539128441931
2025-05-12,0.99183793657406,0.9401432835181707,1.0862904335113464,0.9771427977027025
2025-05-28,0.99183793657406,0.9371388629897084,1.080005713280532,0.9720639331556623
2025-06-11,0.9921449068652904,0.9371388629897084,1.0769255287956576,0.971577714494075
2025-06-27,0.9921449068652904,0.9339508811367713,1.082276065043564,0.9719995007257848
2025-07-14,0.9910313097187713,0.9339508811367713,1.0843411964122855,0.9722965397846062
2025-07-29,0.9910313097187713,0.9310254832998799,1.0814810372944532,0.9773250155628486
2025-08-12,0.9880724017186052,0.9310254832998799,1.0929945685165445,0.9815995559994503
2025-08-27,0.9880724017186052,0.9297610217087484,1.0954849480250408,0.9824889094341326
2025-09-11,0.9855264791713435,0.9297610217087484,1.104588668210405,0.9900153391440768
2025-09-26,0.9855264791713435,0.9315342415821569,1.1109169403349346,0.9930623878459325
2025-10-10,0.9853284700141709,0.9315342415821569,1.0808912763615839,0.9833722377306794
2025-10-27,0.9853284700141709,0.9347001238717659,1.0936432726264902,0.9916662381684509
2025-11-10,0.9850276494035147,0.9347001238717659,1.1107088740266222,1.0008622382049122
2025-11-25,0.9850276494035147,0.9374841356861218,1.121156105110073,1.0075336412685378
2025-12-10,0.9835351783341447,0.9374841356861218,1.1285918571501738,1.013100614872849
2025-12-26,0.9835351783341447,0.9522218987505603,1.1284774133721163,1.0117039988945304
2026-01-12,0.9826775400110893,0.9522218987505603,1.130249571506873,1.0114606404311923
2026-01-28,0.9826775400110893,0.9616690070943043,1.1301358017196559,1.0104779119366698
2026-02-11,0.9831653938162092,0.9616690070943043,1.129874587798336,1.0081919417100582
2026-02-27,0.9831653938162092,0.9682588337104409,1.1244489644219247,1.0077442665819716
2026-03-13,0.9833417794961353,0.9682588337104409,1.1180843807908658,1.00232884753766
